0,-50,8131249127217430,0,-50,8131249127217431,1,-49,5706317635128343,1,-49,5706317384466611,1,-49,5196216257577792,1,-49,5196215922898640,0,-48,8479728082953108,0,-48,8479728197344304
0,-50,8139881026503223,0,-50,8139881026503224,1,-49,5663675807309943,1,-49,5663675551726493,1,-49,5062194949107814,1,-49,5062194638701256,0,-48,8504685741915333,0,-48,8504685874027223
0,-50,8148512925789017,0,-50,8148512925789018,1,-49,5614226824635345,1,-49,5614226566372911,1,-49,4926695163749425,1,-49,4926694880243227,0,-48,8522418866696906,0,-48,8522419015415224
0,-50,8157144825074810,0,-50,8157144825074811,1,-49,5558411960937671,1,-49,5558411702208073,1,-49,4790995873930667,1,-49,4790995619446343,0,-48,8532910110408862,0,-48,8532910274037034
0,-50,8165776724360604,0,-50,8165776724360605,1,-49,5496732756617665,1,-49,5496732499688869,1,-49,4656330907317312,1,-49,4656330683130102,0,-48,8536223339212978,0,-48,8536223515957032
0,-50,8174408623646397,0,-50,8174408623646398,1,-49,5429742479858164,1,-49,5429742226838298,1,-49,4523869080399819,1,-49,4523868887366885,0,-48,8532497976736549,0,-48,8532498164735651
0,-50,8183040522932191,0,-50,8183040522932192,1,-49,5358036860785234,1,-49,5358036613787674,1,-50,8789394661428974,1,-50,8789394337078366,0,-48,8521941943111226,0,-48,8521942140453056
0,-50,8191672422217984,0,-50,8191672422217985,1,-49,5282244388828264,1,-49,5282244149841340,1,-50,8539614419906670,1,-50,8539614154388710,0,-48,8504823543640214,0,-48,8504823748408024
0,-50,8200304321503778,0,-50,8200304321503779,1,-49,5203016461140148,1,-49,5203016231992684,1,-50,8300169850668233,1,-50,8300169636979435,0,-48,8481462675502247,0,-48,8481462885851387
0,-50,8208936220789571,0,-50,8208936220789572,1,-49,5121017656579786,1,-49,5121017439039314,1,-50,8072609883244365,1,-50,8072609710682373,0,-48,8452221713022724,0,-48,8452221927216910
0,-50,8217568120075365,0,-50,8217568120075366,1,-49,5036916384734794,1,-49,5036916180323094,1,-50,7858254021680788,1,-50,7858253856750406,0,-48,8417496405601077,0,-48,8417496622017075
0,-50,8226200019361158,0,-50,8226200019361159,1,-49,4951376125066399,1,-49,4951375935207343,1,-50,7658192673694566,1,-50,7658192499966872,0,-48,8377707081658929,0,-48,8377707298703341
0,-50,8234831918646951,0,-50,8234831918646952,1,-49,4865047432851165,1,-49,4865047258732957,1,-50,7473293111673214,1,-50,7473292918754554,0,-48,8333290401190073,0,-48,8333290617316041
0,-50,8243463817932745,0,-50,8243463817932746,1,-49,4778560844732152,1,-49,4778560687387772,1,-50,7304210115188148,1,-50,7304209897750094,0,-48,8284691843899815,0,-48,8284692057712627
0,-50,8252095717218538,0,-50,8252095717218539,1,-49,4692520774613057,1,-49,4692520634463755,1,-50,7151400399297385,1,-50,7151400146789887,0,-48,8232359063244417,0,-48,8232359273392035
0,-50,8260727616504332,0,-50,8260727616504333,1,-49,4607500447172479,1,-49,4607500324686107,1,-50,7015139852836224,1,-50,7015139560513048,0,-48,8176736182097391,0,-48,8176736387461401
0,-50,8269359515790125,0,-50,8269359515790126,1,-49,4524037881306023,1,-49,4524037776392109,1,-50,6895542702170473,1,-50,6895542366252045,0,-48,8118259058224171,0,-48,8118259257679069
0,-50,8277991415075919,0,-50,8277991415075920,1,-50,8885265796499365,1,-50,8885265620372121,1,-50,6792581719961316,1,-50,6792581342378900,0,-48,8057351505053724,0,-48,8057351697619784
0,-50,8286623314361712,0,-50,8286623314361713,1,-50,8727490209380759,1,-50,8727490063266551,1,-50,6706108747949288,1,-50,6706108330606532,0,-48,7994422421670048,0,-48,7994422606505160
0,-50,8295255213647506,0,-50,8295255213647507,1,-50,8575585552530357,1,-50,8575585432914829,1,-50,6635874873075100,1,-50,6635874417828152,0,-48,7929863760372931,0,-48,7929863936666877
0,-50,8303887112933299,0,-50,8303887112933300,1,-50,8430305116504163,1,-50,8430305006116531,1,-50,6581549742488718,1,-50,6581549252586436,0,-48,7864049243836295,0,-48,7864049410899239
0,-50,8312519012219092,0,-50,8312519012219093,1,-50,8292319732426780,1,-50,8292319620096352,1,-50,6542739609833191,1,-50,6542739088419867,0,-48,7797333735012416,0,-48,7797333892242446
0,-50,8321150911504886,0,-50,8321150911504887,1,-50,8162219816343138,1,-50,8162219693009574,1,-50,6519003811055394,1,-50,6519003261128442,0,-48,7730053159228252,0,-48,7730053306068322
0,-50,8329782810790679,0,-50,8329782810790680,1,-50,8040518397944726,1,-50,8040518261933468,1,-50,6509869474911322,1,-50,6509868899298618,0,-48,7662524879818747,0,-48,7662525015826973
0,-50,8338414710076473,0,-50,8338414710076474,1,-50,7927654954687855,1,-50,7927654799618817,1,-50,6514844356095352,1,-50,6514843757485610,0,-48,7595048434183276,0,-48,7595048558945008
0,-50,8347046609362266,0,-50,8347046609362267,1,-50,7823999821311805,1,-50,7823999642247077,1,-50,6533427751809786,1,-50,6533427132729604,0,-48,7527906544406600,0,-48,7527906657763566
0,-50,8355678508648060,0,-50,8355678508648061,1,-50,7729859019691002,1,-50,7729858813557404,1,-50,6565119520113610,1,-50,6565118882950200,0,-48,7461366326905010,0,-48,7461366428686046
0,-50,8364310407933853,0,-50,8364310407933854,1,-50,7645479327033136,1,-50,7645479091091034,1,-50,6609427262630435,1,-50,6609426609602753,0,-48,7395680633943319,0,-48,7395680724180105
0,-50,8372942307219647,0,-50,8372942307219648,1,-50,7571053431267791,1,-50,7571053166012939,1,-50,6665871765639256,1,-50,6665871098847408,0,-48,7331089471572291,0,-48,7331089550351979
0,-50,8381574206505440,0,-50,8381574206505441,1,-50,7506725051038438,1,-50,7506724757098130,1,-50,6733990814695269,1,-50,6733990136078381,0,-48,7267821446139539,0,-48,7267821513911265
0,-50,8390206105791234,0,-50,8390206105791235,1,-50,7452593898460539,1,-50,7452593576011291,1,-50,6813341509420929,1,-50,6813340820768783,0,-48,7206095201454777,0,-48,7206095259354121
0,-50,8398838005077027,0,-50,8398838005077028,1,-50,7408720394567806,1,-50,7408720044964582,1,-50,6903501209830694,1,-50,6903500512837428,0,-48,7146120815955562,0,-48,7146120864676998
0,-50,8407469904362820,0,-50,8407469904362821,1,-50,7375130061907695,1,-50,7375129686597795,1,-50,7004067244394049,1,-50,7004066540595427,0,-48,7088101130786701,0,-48,7088101174710177
0,-50,8416101803648614,0,-50,8416101803648615,1,-50,7351817527291109,1,-50,7351817127728545,1,-50,7114655504485554,1,-50,7114654795362350,0,-48,7032232998401427,0,-48,7032233042358431
0,-50,8424733702934407,0,-50,8424733702934408,1,-50,7338750087885558,1,-50,7338749665545436,1,-50,7234898042281116,1,-50,7234897329436746,0,-48,6978708425092552,0,-48,6978708471746300
0,-50,8433365602220201,0,-50,8433365602220202,1,-50,7335870803047687,1,-50,7335870359410759,1,-50,7364439779624002,1,-50,7364439064567980,0,-48,6927715595921308,0,-48,6927715647490048
0,-50,8441997501505994,0,-50,8441997501505995,1,-50,7343101084880399,1,-50,7343100621436249,1,-50,7502934424487557,1,-50,7502933708878193,0,-48,6879439775685291,0,-48,6879439832411487
0,-50,8450629400791788,0,-50,8450629400791789,1,-50,7360342769411808,1,-50,7360342287684616,1,-50,7650039683497140,1,-50,7650038968987158,0,-48,6834064065921829,0,-48,6834064131142955
0,-50,8459261300077581,0,-50,8459261300077582,1,-50,7387479657782563,1,-50,7387479159308227,1,-50,7805411848867752,1,-50,7805411137051894,0,-48,6791770019908551,0,-48,6791770095079819
0,-50,8467893199363375,0,-50,8467893199363376,1,-50,7424378523066010,1,-50,7424378009400632,1,-50,7968699832080670,1,-50,7968699124799642,0,-48,6752738086940174,0,-48,6752738173539954
0,-50,8476525098649168,0,-50,8476525098649169,1,-50,7470889583933551,1,-50,7470889056668489,1,-50,8139538712468531,1,-50,8139538011667815,0,-48,6717147885705233,0,-48,6717147985189693
0,-50,8485156997934962,0,-50,8485156997934963,1,-50,7526846451168504,1,-50,7526845911881436,1,-50,8317542865885590,1,-50,8317542173516918,0,-48,6685178287387863,0,-48,6685178400040985
0,-50,8493788897220755,0,-50,8493788897220756,1,-50,7592065557345361,1,-50,7592065007633315,1,-50,8502298740771924,1,-50,8502298058872132,0,-48,6657007291004480,0,-48,6657007417083666
0,-50,8502420796506548,0,-50,8502420796506549,1,-50,7666345084556461,1,-50,7666344526066777,1,-50,8693357353609333,1,-50,8693356684527513,0,-48,6632811676360794,0,-48,6632811816291378
0,-50,8511052695792342,0,-50,8511052695792343,1,-50,7749463409521720,1,-50,7749462843784212,1,-50,8890226584457973,1,-50,8890225930707827,0,-48,6612766413385955,0,-48,6612766567166369
0,-50,8519684595078135,0,-50,8519684595078136,1,-50,7841177089864522,1,-50,7841176518631590,1,-49,4546181682510152,1,-49,4546181364587398,0,-48,6597043806254294,0,-48,6597043973755026
0,-50,8528316494363929,0,-50,8528316494363930,1,-50,7941218422315137,1,-50,7941217847386719,1,-49,4649582934404039,1,-49,4649582626796963,0,-48,6585812352095101,0,-48,6585812533140867
0,-50,8536948393649722,0,-50,8536948393649723,1,-50,8049292608460821,1,-50,8049292031755039,1,-49,4754982916784713,1,-49,4754982621017147,0,-48,6579235292069300,0,-48,6579235486424944
0,-50,8545580292935516,0,-50,8545580292935517,1,-50,8165074572875281,1,-50,8165073996445621,1,-49,4862010585274369,1,-49,4862010302961935,0,-48,6577468834225946,0,-48,6577469041594000
0,-50,8554212192221309,0,-50,8554212192221310,1,-50,8288205487011579,1,-50,8288204912851209,1,-49,4970254521298132,1,-49,4970254254069194,0,-48,6580660029933179,0,-48,6580660249940853
0,-50,8562844091507103,0,-50,8562844091507104,1,-50,8418289062531495,1,-50,8418288492859743,1,-49,5079259812050409,1,-49,5079259561680971,0,-48,6588944289541790,0,-48,6588944521722690
0,-50,8571475990792896,0,-50,8571475990792897,1,-50,8554887691149991,1,-50,8554887128319343,1,-49,5188525394478597,1,-49,5188525162819373,0,-48,6602442528824773,0,-48,6602442772621039
0,-50,8580107890078689,0,-50,8580107890078690,1,-50,8697518520418016,1,-50,8697517966785422,1,-49,5297502002223207,1,-49,5297501791099129,0,-48,6621257945911492,0,-48,6621258200660606
0,-50,8588739789364483,0,-50,8588739789364484,1,-50,8845649570628725,1,-50,8845649028613677,1,-49,5405590870474235,1,-49,5405590681745443,0,-48,6645472439048565,0,-48,6645472703973381
0,-50,8597371688650276,0,-50,8597371688650277,1,-50,8998696014292244,1,-50,8998695486561134,1,-49,5512143367994723,1,-49,5512143203008303,0,-48,6675142688970070,0,-48,6675142963207530
0,-50,8606003587936070,0,-50,8606003587936071,1,-49,4578008378236022,1,-49,4578008122895036,1,-49,5616461734315368,1,-49,5616461594386446,0,-48,6710295946054403,0,-48,6710296228616069
0,-50,8614635487221863,0,-50,8614635487221864,1,-49,4658455735221944,1,-49,4658455489735176,1,-49,5717801108611358,1,-49,5717800994294170,0,-48,6750925581423901,0,-48,6750925871227105
0,-50,8623267386507657,0,-50,8623267386507658,1,-49,4740309129567281,1,-49,4740308895384417,1,-49,5815373031785325,1,-49,5815372941539409,0,-48,6796986483196889,0,-48,6796986779050837
0,-50,8631899285793450,0,-50,8631899285793451,1,-49,4823156063763686,1,-49,4823155842378736,1,-49,5908350593672681,1,-49,5908350523238191,0,-48,6848390402885404,0,-48,6848390703390658
0,-50,8640531185079244,0,-50,8640531185079245,1,-49,4906552229982019,1,-49,4906552022857537,1,-49,5995875382148176,1,-49,5995875313339048,0,-48,6905001382116637,0,-48,6905001685732349
0,-50,8649163084365037,0,-50,8649163084365038,1,-49,4990021851281573,1,-49,4990021659910915,1,-49,6077066323109337,1,-49,6077066244061851,0,-48,6966631415758302,0,-48,6966631720763080
0,-50,8657794983650831,0,-50,8657794983650832,1,-49,5073058725014514,1,-49,5073058550890776,1,-49,6151030524603765,1,-49,6151030429427191,0,-48,7033036531136460,0,-48,7033036835772718
0,-50,8666426882936624,0,-50,8666426882936625,1,-49,5155128062962167,1,-49,5155127907488661,1,-49,6216876095123312,1,-49,6216875973486702,0,-48,7103913484639848,0,-48,7103913786916296
0,-50,8675058782222417,0,-50,8675058782222418,1,-49,5235669213075982,1,-49,5235669077448496,1,-49,6273726848233298,1,-49,6273726693017704,0,-48,7178897291455211,0,-48,7178897589281035
0,-50,8683690681508211,0,-50,8683690681508212,1,-49,5314099332090281,1,-49,5314099217290027,1,-49,6320738746241458,1,-49,6320738554864090,0,-48,7257559812844402,0,-48,7257560104153828
0,-50,8692322580794004,0,-50,8692322580794005,1,-49,5389818056814329,1,-49,5389817963229807,1,-49,6357117790432983,1,-49,6357117561466831,0,-48,7339409622042821,0,-48,7339409904566143
0,-50,8700954480079798,0,-50,8700954480079799,1,-49,5462213192955905,1,-49,5462213119799161,1,-49,6382138962014740,1,-49,6382138695870750,0,-48,7423893353786739,0,-48,7423893625215819
0,-50,8709586379365591,0,-50,8709586379365592,1,-49,5530667405803991,1,-49,5530667350928873,1,-49,6395165715267705,1,-49,6395165413113651,0,-48,7510398713519700,0,-48,7510398971657902
0,-50,8718218278651385,0,-50,8718218278651386,1,-49,5594565861716227,1,-49,5594565813184087,1,-49,6395669406511961,1,-49,6395669070038111,0,-48,7598259275990358,0,-48,7598259518536176
0,-50,8726850177937178,0,-50,8726850177937179,1,-49,5653304702149859,1,-49,5653304648899429,1,-49,6383247958113847,1,-49,6383247589561885,0,-48,7686761141033789,0,-48,7686761365778297
0,-50,8735482077222972,0,-50,8735482077222973,1,-49,5706300229037789,1,-49,5706300165843179,1,-49,6357642990700534,1,-49,6357642592852998,0,-48,7775151439878287,0,-48,7775151644753145
0,-50,8744113976508765,0,-50,8744113976508766,1,-49,5752998598575533,1,-49,5752998517688495,1,-49,6318754627681981,1,-49,6318754203837253,0,-48,7862648597230733,0,-48,7862648780268867
0,-50,8752745875794558,0,-50,8752745875794559,1,-49,5792885767683166,1,-49,5792885664100554,1,-49,6266653190774600,1,-49,6266652744597096,0,-48,7948454160531723,0,-48,7948454320037541
0,-50,8761377775080352,0,-50,8761377775080353,1,-49,5825497439330346,1,-49,5825497311306106,1,-49,6201587068460345,1,-49,6201586603919593,0,-48,8031765912961140,0,-48,8031766047787582
0,-50,8770009674366145,0,-50,8770009674366146,1,-49,5850428691326601,1,-49,5850428538392065,1,-49,6123986154341200,1,-49,6123985675772468,0,-48,8111791897499325,0,-48,8111792006983343
0,-50,8778641573651939,0,-50,8778641573651940,1,-49,5867342966262702,1,-49,5867342789183330,1,-49,6034460416321604,1,-49,6034459928420056,0,-48,8187764902549851,0,-48,8187764987054137
0,-50,8787273472937732,0,-50,8787273472937733,1,-49,5875980103656905,1,-49,5875979903729595,1,-49,5933793363580501,1,-49,5933792871337311,0,-48,8258956905354754,0,-48,8258956967514496
0,-50,8795905372223526,0,-50,8795905372223527,1,-49,5876163105311065,1,-49,5876162884113905,1,-49,5822930415436562,1,-49,5822929923858742,0,-48,8324692939362737,0,-48,8324692988024885
0,-50,8804537271509319,0,-50,8804537271509320,1,-49,5867803359742108,1,-49,5867803119132636,1,-49,5702962427881465,1,-49,5702961942154121,0,-48,8384363858916157,0,-48,8384363909862767
0,-50,8813169170795113,0,-50,8813169170795114,1,-49,5850904099509617,1,-49,5850903841593889,1,-49,5575104884047942,1,-49,5575104408980498,0,-48,8437437509583111,0,-48,8437437569640461
0,-50,8821801070080906,0,-50,8821801070080907,1,-49,5825561927742912,1,-49,5825561654842328,1,-49,5440673479619611,1,-49,5440673020103257,0,-48,8483467847716195,0,-48,8483467924743657
0,-50,8830432969366700,0,-50,8830432969366701,1,-49,5791966323784433,1,-49,5791966038328377,1,-49,5301057024459990,1,-49,5301056585032734,0,-48,8522101716705627,0,-48,8522101815505103
0,-50,8839064868652493,0,-50,8839064868652494,1,-49,5750397117530795,1,-49,5750396822014233,1,-49,5157688710386987,1,-49,5157688295144147,0,-48,8553083033244010,0,-48,8553083154895196
0,-50,8847696767938286,0,-50,8847696767938287,1,-49,5701220003502502,1,-49,5701219700528504,1,-49,5012016864166401,1,-49,5012016476939417,0,-48,8576254302900248,0,-48,8576254447003770
0,-50,8856328667224080,0,-50,8856328667224081,1,-49,5644880243332078,1,-49,5644879935601246,1,-49,4865476302062337,1,-49,4865475946071005,0,-48,8591555508384410,0,-48,8591555673319210
0,-50,8864960566509873,0,-50,8864960566509874,1,-49,5581894774366591,1,-49,5581894464666841,1,-49,4719461331210468,1,-49,4719461009244924,0,-48,8599020531751221,0,-48,8599020715519449
0,-50,8873592465795667,0,-50,8873592465795668,1,-49,5512842998931368,1,-49,5512842689947908,1,-49,4575301315751724,1,-49,4575301029973970,0,-48,8598771385269785,0,-48,8598771585736957
0,-50,8882224365081460,0,-50,8882224365081461,1,-49,5438356569416882,1,-49,5438356263884028,1,-50,8868479095787948,1,-50,8868478599806234,0,-48,8591010608007663,0,-48,8591010822940229
0,-50,8890856264367254,0,-50,8890856264367255,1,-49,5359108509153614,1,-49,5359108209570000,1,-50,8594831917682466,1,-50,8594831497658896,0,-48,8576012243722457,0,-48,8576012470841561
0,-50,8899488163653047,0,-50,8899488163653048,1,-49,5275802013696467,1,-49,5275801722525287,1,-50,8331707962188164,1,-50,8331707617498930,0,-48,8554111844235591,0,-48,8554112081254359
0,-50,8908120062938841,0,-50,8908120062938842,1,-49,5189159268268950,1,-49,5189158987857556,1,-50,8080903322052590,1,-50,8080903049250078,0,-48,8525695942598297,0,-48,8525696187317743
0,-50,8916751962224634,0,-50,8916751962224635,1,-49,5099910590548012,1,-49,5099910322914718,1,-50,7843953830422659,1,-50,7843953619909473,0,-48,8491191415735135,0,-48,8491191666054307
0,-50,8925383861510427,0,-50,8925383861510428,1,-49,5008784171045698,1,-49,5008783918160448,1,-50,7622133309726855,1,-50,7622133144487993,0,-48,8451055110929239,0,-48,8451055364878095
0,-50,8934015760796221,0,-50,8934015760796222,1,-49,4916496638681890,1,-49,4916496402281104,1,-50,7416458748013932,1,-50,7416458586124516,0,-48,8405764051169943,0,-48,8405764306816719
0,-50,8942647660082014,0,-50,8942647660082015,1,-49,4823744626787187,1,-49,4823744408346763,1,-50,7227701345430649,1,-50,7227701164964271,0,-48,8355806466013024,0,-48,8355806721500070
0,-50,8951279559367808,0,-50,8951279559367809,1,-49,4731197463388652,1,-49,4731197264231224,1,-50,7056402407773579,1,-50,7056402202328647,0,-48,8301673824223666,0,-48,8301674077881552
0,-50,8959911458653601,0,-50,8959911458653602,1,-49,4639491058230501,1,-49,4639490879370395,1,-50,6902892862798195,1,-50,6902892616247323,0,-48,8243853975976747,0,-48,8243854226231389
0,-50,8968543357939395,0,-50,8968543357939396,1,-49,4549223010744379,1,-49,4549222852998389,1,-50,6767315254317605,1,-50,6767314959412923,0,-48,8182825449669541,0,-48,8182825695054775
0,-50,8977175257225188,0,-50,8977175257225189,1,-50,8921897844508190,1,-50,8921897571473692,1,-50,6649647230871199,1,-50,6649646883139047,0,-48,8119052895385496,0,-48,8119053134682262
